datetime,ccn_sursaturation,pollution_flag,ccn_conc,ccn_flag
2021-02-06 23:51:20,0.4,0.0,282.592,0.0
2021-02-06 23:51:21,0.4,0.0,320.283,0.0
2021-02-06 23:51:22,0.4,0.0,268.228,0.0
2021-02-06 23:51:23,0.4,0.0,320.189,0.0
2021-02-06 23:51:24,0.4,0.0,315.802,0.0
2021-02-06 23:51:25,0.4,0.0,305.535,0.0
2021-02-06 23:51:26,0.4,0.0,300.891,0.0
2021-02-06 23:51:27,0.4,0.0,276.423,0.0
2021-02-06 23:51:28,0.4,0.0,236.003,0.0
2021-02-06 23:51:29,0.4,0.0,324.496,0.0
2021-02-06 23:51:30,0.4,0.0,323.076,0.0
2021-02-06 23:51:31,0.4,0.0,229.683,0.0
2021-02-06 23:51:32,0.4,0.0,342.278,0.0
2021-02-06 23:51:33,0.4,0.0,292.195,0.0
2021-02-06 23:51:34,0.4,0.0,251.506,0.0
2021-02-06 23:51:35,0.4,0.0,295.331,0.0
2021-02-06 23:51:36,0.4,0.0,279.624,0.0
2021-02-06 23:51:37,0.4,0.0,324.942,0.0
2021-02-06 23:51:38,0.4,0.0,330.38,0.0
2021-02-06 23:51:39,0.4,0.0,329.595,0.0
2021-02-06 23:51:40,0.4,0.0,316.279,0.0
2021-02-06 23:51:41,0.4,0.0,266.031,0.0
2021-02-06 23:51:42,0.4,0.0,278.203,0.0
2021-02-06 23:51:43,0.4,0.0,299.796,0.0
2021-02-06 23:51:44,0.4,0.0,299.004,0.0
2021-02-06 23:51:45,0.4,0.0,292.141,0.0
2021-02-06 23:51:46,0.4,0.0,307.551,0.0
2021-02-06 23:51:47,0.4,0.0,304.405,0.0
2021-02-06 23:51:48,0.4,0.0,310.399,0.0
2021-02-06 23:51:49,0.4,0.0,305.222,0.0
2021-02-06 23:51:50,0.4,0.0,310.601,0.0
2021-02-06 23:51:51,0.4,0.0,318.573,0.0
2021-02-06 23:51:52,0.4,0.0,292.267,0.0
2021-02-06 23:51:53,0.4,0.0,338.197,0.0
2021-02-06 23:51:54,0.4,0.0,316.732,0.0
2021-02-06 23:51:55,0.4,0.0,353.353,0.0
2021-02-06 23:51:56,0.4,0.0,319.854,0.0
2021-02-06 23:51:57,0.4,0.0,312.763,0.0
2021-02-06 23:51:58,0.4,0.0,294.066,0.0
2021-02-06 23:51:59,0.4,0.0,330.902,0.0
2021-02-06 23:52:00,0.4,0.0,327.137,0.0
2021-02-06 23:52:01,0.4,0.0,285.589,0.0
2021-02-06 23:52:02,0.4,0.0,287.969,0.0
2021-02-06 23:52:03,0.4,0.0,304.569,0.0
2021-02-06 23:52:04,0.4,0.0,289.901,0.0
2021-02-06 23:52:05,0.4,0.0,272.39,0.0
2021-02-06 23:52:06,0.4,0.0,310.221,0.0
2021-02-06 23:52:07,0.4,0.0,269.292,0.0
2021-02-06 23:52:08,0.4,0.0,332.336,0.0
2021-02-06 23:52:09,0.4,0.0,283.473,0.0
2021-02-06 23:52:10,0.4,0.0,309.998,0.0
2021-02-06 23:52:11,0.4,0.0,276.435,0.0
2021-02-06 23:52:12,0.4,0.0,294.901,0.0
2021-02-06 23:52:13,0.4,0.0,310.817,0.0
2021-02-06 23:52:14,0.4,0.0,307.578,0.0
2021-02-06 23:52:15,0.4,0.0,326.891,0.0
2021-02-06 23:52:16,0.4,0.0,286.842,0.0
2021-02-06 23:52:17,0.4,0.0,337.02,0.0
2021-02-06 23:52:18,0.4,0.0,266.079,0.0
2021-02-06 23:52:19,0.4,0.0,334.019,0.0
2021-02-06 23:52:20,0.4,0.0,304.715,0.0
2021-02-06 23:52:21,0.4,0.0,317.286,0.0
2021-02-06 23:52:22,0.4,0.0,329.115,0.0
2021-02-06 23:52:23,0.4,0.0,279.166,0.0
2021-02-06 23:52:24,0.4,0.0,289.154,0.0
2021-02-06 23:52:25,0.4,0.0,261.76,0.0
2021-02-06 23:52:26,0.4,0.0,306.746,0.0
2021-02-06 23:52:27,0.4,0.0,313.321,0.0
2021-02-06 23:52:28,0.4,0.0,314.2,0.0
2021-02-06 23:52:29,0.4,0.0,301.741,0.0
2021-02-06 23:52:30,0.4,0.0,287.33,0.0
2021-02-06 23:52:31,0.4,0.0,287.621,0.0
2021-02-06 23:52:32,0.4,0.0,265.472,0.0
2021-02-06 23:52:33,0.4,0.0,302.141,0.0
2021-02-06 23:52:34,0.4,0.0,318.188,0.0
2021-02-06 23:52:35,0.4,0.0,295.54,0.0
2021-02-06 23:52:36,0.4,0.0,319.672,0.0
2021-02-06 23:52:37,0.4,0.0,295.653,0.0
2021-02-06 23:52:38,0.4,0.0,276.766,0.0
2021-02-06 23:52:39,0.4,0.0,300.856,0.0
2021-02-06 23:52:40,0.4,0.0,274.454,0.0
2021-02-06 23:52:41,0.4,0.0,249.47,0.0
2021-02-06 23:52:42,0.4,0.0,364.698,0.0
2021-02-06 23:52:43,0.4,0.0,279.218,0.0
2021-02-06 23:52:44,0.4,0.0,326.389,0.0
2021-02-06 23:52:45,0.4,0.0,307.348,0.0
2021-02-06 23:52:46,0.4,0.0,303.75,0.0
2021-02-06 23:52:47,0.4,0.0,250.035,0.0
2021-02-06 23:52:48,0.4,0.0,299.133,0.0
2021-02-06 23:52:49,0.4,0.0,264.407,0.0
2021-02-06 23:52:50,0.4,0.0,323.396,0.0
2021-02-06 23:52:51,0.4,0.0,323.889,0.0
2021-02-06 23:52:52,0.4,0.0,305.653,0.0
2021-02-06 23:52:53,0.4,0.0,312.739,0.0
2021-02-06 23:52:54,0.4,0.0,317.119,0.0
2021-02-06 23:52:55,0.4,0.0,295.753,0.0
2021-02-06 23:52:56,0.4,0.0,277.524,0.0
2021-02-06 23:52:58,0.4,0.0,359.51,0.0
2021-02-06 23:52:59,0.4,0.0,296.807,0.0
2021-02-06 23:53:00,0.4,0.0,315.745,0.0
2021-02-06 23:53:01,0.4,0.0,258.485,0.0
2021-02-06 23:53:02,0.4,0.0,293.039,0.0
2021-02-06 23:53:03,0.4,0.0,288.668,0.0
2021-02-06 23:53:04,0.4,0.0,301.12,0.0
2021-02-06 23:53:05,0.4,0.0,264.355,0.0
2021-02-06 23:53:06,0.4,0.0,289.769,0.0
2021-02-06 23:53:07,0.4,0.0,298.72,0.0
2021-02-06 23:53:08,0.4,0.0,323.159,0.0
2021-02-06 23:53:09,0.4,0.0,293.055,0.0
2021-02-06 23:53:10,0.4,0.0,257.299,0.0
2021-02-06 23:53:11,0.4,0.0,322.5,0.0
2021-02-06 23:53:12,0.4,0.0,332.926,0.0
2021-02-06 23:53:13,0.4,0.0,294.097,0.0
2021-02-06 23:53:14,0.4,0.0,316.72,0.0
2021-02-06 23:53:15,0.4,0.0,272.793,0.0
2021-02-06 23:53:16,0.4,0.0,249.608,0.0
2021-02-06 23:53:17,0.4,0.0,314.656,0.0
2021-02-06 23:53:18,0.4,0.0,290.756,0.0
2021-02-06 23:53:19,0.4,0.0,307.349,0.0
2021-02-06 23:53:20,0.4,0.0,336.892,0.0
2021-02-06 23:53:21,0.4,0.0,275.103,0.0
2021-02-06 23:53:22,0.4,0.0,278.97,0.0
2021-02-06 23:53:23,0.4,0.0,274.503,0.0
2021-02-06 23:53:24,0.4,0.0,265.938,0.0
2021-02-06 23:53:25,0.4,0.0,301.508,0.0
2021-02-06 23:53:26,0.4,0.0,306.774,0.0
2021-02-06 23:53:27,0.4,0.0,311.124,0.0
2021-02-06 23:53:28,0.4,0.0,291.963,0.0
2021-02-06 23:53:29,0.4,0.0,294.507,0.0
2021-02-06 23:53:30,0.4,0.0,284.737,0.0
2021-02-06 23:53:31,0.4,0.0,321.647,0.0
2021-02-06 23:53:32,0.4,0.0,318.37,0.0
2021-02-06 23:53:33,0.4,0.0,321.072,0.0
2021-02-06 23:53:34,0.4,0.0,341.462,0.0
2021-02-06 23:53:35,0.4,0.0,287.445,0.0
2021-02-06 23:53:36,0.4,0.0,317.366,0.0
2021-02-06 23:53:37,0.4,0.0,327.039,0.0
2021-02-06 23:53:38,0.4,0.0,282.288,0.0
2021-02-06 23:55:09,0.6,0.0,335.365,0.0
2021-02-06 23:55:10,0.6,0.0,333.29,0.0
2021-02-06 23:55:11,0.6,0.0,285.2,0.0
2021-02-06 23:55:12,0.6,0.0,285.377,0.0
2021-02-06 23:55:13,0.6,0.0,286.914,0.0
2021-02-06 23:55:14,0.6,0.0,287.456,0.0
2021-02-06 23:55:15,0.6,0.0,298.275,0.0
2021-02-06 23:55:16,0.6,0.0,335.503,0.0
2021-02-06 23:55:17,0.6,0.0,297.606,0.0
2021-02-06 23:55:18,0.6,0.0,362.785,0.0
2021-02-06 23:55:19,0.6,0.0,310.239,0.0
2021-02-06 23:55:20,0.6,0.0,304.837,0.0
2021-02-06 23:55:21,0.6,0.0,335.351,0.0
2021-02-06 23:55:22,0.6,0.0,306.254,0.0
2021-02-06 23:55:23,0.6,0.0,312.271,0.0
2021-02-06 23:55:24,0.6,0.0,260.216,0.0
2021-02-06 23:55:25,0.6,0.0,387.907,0.0
2021-02-06 23:55:26,0.6,0.0,317.238,0.0
2021-02-06 23:55:27,0.6,0.0,314.571,0.0
2021-02-06 23:55:28,0.6,0.0,284.271,0.0
2021-02-06 23:55:29,0.6,0.0,312.189,0.0
2021-02-06 23:55:30,0.6,0.0,332.585,0.0
2021-02-06 23:55:31,0.6,0.0,361.656,0.0
2021-02-06 23:55:32,0.6,0.0,307.955,0.0
2021-02-06 23:55:33,0.6,0.0,296.811,0.0
2021-02-06 23:55:34,0.6,0.0,318.958,0.0
2021-02-06 23:55:35,0.6,0.0,355.874,0.0
2021-02-06 23:55:36,0.6,0.0,327.809,0.0
2021-02-06 23:55:37,0.6,0.0,287.407,0.0
2021-02-06 23:55:38,0.6,0.0,282.168,0.0
2021-02-06 23:55:39,0.6,0.0,361.928,0.0
2021-02-06 23:55:40,0.6,0.0,337.496,0.0
2021-02-06 23:55:41,0.6,0.0,300.282,0.0
2021-02-06 23:55:42,0.6,0.0,324.235,0.0
2021-02-06 23:55:43,0.6,0.0,243.301,0.0
2021-02-06 23:55:44,0.6,0.0,318.096,0.0
2021-02-06 23:55:45,0.6,0.0,309.003,0.0
2021-02-06 23:55:46,0.6,0.0,297.316,0.0
2021-02-06 23:55:47,0.6,0.0,282.938,0.0
2021-02-06 23:55:48,0.6,0.0,301.009,0.0
2021-02-06 23:55:49,0.6,0.0,284.721,0.0
2021-02-06 23:55:50,0.6,0.0,308.928,0.0
2021-02-06 23:55:51,0.6,0.0,317.783,0.0
2021-02-06 23:55:52,0.6,0.0,321.384,0.0
2021-02-06 23:55:53,0.6,0.0,357.295,0.0
2021-02-06 23:55:54,0.6,0.0,302.833,0.0
2021-02-06 23:55:55,0.6,0.0,304.44,0.0
2021-02-06 23:55:56,0.6,0.0,302.505,0.0
2021-02-06 23:55:57,0.6,0.0,279.263,0.0
2021-02-06 23:55:58,0.6,0.0,290.257,0.0
2021-02-06 23:55:59,0.6,0.0,298.324,0.0
2021-02-06 23:56:00,0.6,0.0,341.559,0.0
2021-02-06 23:56:01,0.6,0.0,301.416,0.0
2021-02-06 23:56:02,0.6,0.0,355.163,0.0
2021-02-06 23:56:03,0.6,0.0,307.06,0.0
2021-02-06 23:56:04,0.6,0.0,317.91,0.0
2021-02-06 23:56:05,0.6,0.0,338.685,0.0
2021-02-06 23:56:06,0.6,0.0,322.54,0.0
2021-02-06 23:56:07,0.6,0.0,315.771,0.0
2021-02-06 23:56:08,0.6,0.0,293.943,0.0
2021-02-06 23:56:09,0.6,0.0,320.263,0.0
2021-02-06 23:56:10,0.6,0.0,310.399,0.0
2021-02-06 23:56:11,0.6,0.0,302.262,0.0
2021-02-06 23:56:12,0.6,0.0,304.067,0.0
2021-02-06 23:56:13,0.6,0.0,361.554,0.0
2021-02-06 23:56:14,0.6,0.0,300.148,0.0
2021-02-06 23:56:15,0.6,0.0,316.684,0.0
2021-02-06 23:56:16,0.6,0.0,336.636,0.0
2021-02-06 23:56:17,0.6,0.0,322.438,0.0
2021-02-06 23:56:18,0.6,0.0,287.192,0.0
2021-02-06 23:56:19,0.6,0.0,347.768,0.0
2021-02-06 23:56:20,0.6,0.0,353.659,0.0
2021-02-06 23:56:21,0.6,0.0,318.434,0.0
2021-02-06 23:56:22,0.6,0.0,274.298,0.0
2021-02-06 23:56:23,0.6,0.0,317.066,0.0
2021-02-06 23:56:24,0.6,0.0,341.739,0.0
2021-02-06 23:56:25,0.6,0.0,276.66,0.0
2021-02-06 23:56:26,0.6,0.0,343.868,0.0
2021-02-06 23:56:27,0.6,0.0,336.528,0.0
2021-02-06 23:56:28,0.6,0.0,360.166,0.0
2021-02-06 23:56:29,0.6,0.0,314.981,0.0
2021-02-06 23:56:30,0.6,0.0,362.919,0.0
2021-02-06 23:56:31,0.6,0.0,280.369,0.0
2021-02-06 23:56:32,0.6,0.0,317.513,0.0
2021-02-06 23:56:33,0.6,0.0,308.99,0.0
2021-02-06 23:56:34,0.6,0.0,357.196,0.0
2021-02-06 23:56:35,0.6,0.0,341.452,0.0
2021-02-06 23:56:36,0.6,0.0,307.289,0.0
2021-02-06 23:56:37,0.6,0.0,335.808,0.0
2021-02-06 23:56:38,0.6,0.0,336.839,0.0
2021-02-06 23:56:39,0.6,0.0,327.924,0.0
2021-02-06 23:56:40,0.6,0.0,288.791,0.0
2021-02-06 23:56:41,0.6,0.0,270.899,0.0
2021-02-06 23:56:42,0.6,0.0,299.68,0.0
2021-02-06 23:56:43,0.6,0.0,356.748,0.0
2021-02-06 23:56:44,0.6,0.0,358.486,0.0
2021-02-06 23:56:45,0.6,0.0,362.445,0.0
2021-02-06 23:56:46,0.6,0.0,337.884,0.0
2021-02-06 23:56:47,0.6,0.0,352.156,0.0
2021-02-06 23:56:48,0.6,0.0,343.935,0.0
2021-02-06 23:56:49,0.6,0.0,333.562,0.0
2021-02-06 23:56:50,0.6,0.0,341.882,0.0
2021-02-06 23:56:51,0.6,0.0,315.116,0.0
2021-02-06 23:56:52,0.6,0.0,336.086,0.0
2021-02-06 23:56:53,0.6,0.0,271.676,0.0
2021-02-06 23:56:54,0.6,0.0,285.368,0.0
2021-02-06 23:56:55,0.6,0.0,315.552,0.0
2021-02-06 23:56:56,0.6,0.0,313.26,0.0
2021-02-06 23:56:57,0.6,0.0,244.585,0.0
2021-02-06 23:56:58,0.6,0.0,342.023,0.0
2021-02-06 23:56:59,0.6,0.0,355.974,0.0
2021-02-06 23:57:00,0.6,0.0,335.107,0.0
2021-02-06 23:57:01,0.6,0.0,344.524,0.0
2021-02-06 23:57:02,0.6,0.0,317.226,0.0
2021-02-06 23:57:03,0.6,0.0,269.243,0.0
2021-02-06 23:57:04,0.6,0.0,277.474,0.0
2021-02-06 23:57:05,0.6,0.0,321.487,0.0
2021-02-06 23:57:06,0.6,0.0,375.905,0.0
2021-02-06 23:57:07,0.6,0.0,321.786,0.0
2021-02-06 23:57:08,0.6,0.0,328.997,0.0
2021-02-06 23:57:09,0.6,0.0,339.112,0.0
2021-02-06 23:57:10,0.6,0.0,260.124,0.0
2021-02-06 23:57:11,0.6,0.0,265.531,0.0
2021-02-06 23:57:12,0.6,0.0,280.194,0.0
2021-02-06 23:57:13,0.6,0.0,329.342,0.0
2021-02-06 23:57:14,0.6,0.0,344.303,0.0
2021-02-06 23:57:15,0.6,0.0,323.602,0.0
2021-02-06 23:57:16,0.6,0.0,369.79,0.0
2021-02-06 23:57:17,0.6,0.0,316.955,0.0
2021-02-06 23:57:18,0.6,0.0,326.587,0.0
2021-02-06 23:57:19,0.6,0.0,317.994,0.0
2021-02-06 23:57:20,0.6,0.0,292.155,0.0
2021-02-06 23:57:21,0.6,0.0,300.176,0.0
2021-02-06 23:57:22,0.6,0.0,370.878,0.0
2021-02-06 23:57:23,0.6,0.0,343.146,0.0
2021-02-06 23:57:24,0.6,0.0,293.721,0.0
2021-02-06 23:57:25,0.6,0.0,320.08,0.0
2021-02-06 23:57:26,0.6,0.0,295.5,0.0
2021-02-06 23:57:27,0.6,0.0,280.113,0.0
2021-02-06 23:57:28,0.6,0.0,312.711,0.0
2021-02-06 23:57:29,0.6,0.0,297.514,0.0
2021-02-06 23:57:30,0.6,0.0,264.878,0.0
2021-02-06 23:57:31,0.6,0.0,264.15,0.0
2021-02-06 23:57:33,0.6,0.0,288.53,0.0
2021-02-06 23:57:34,0.6,0.0,313.825,0.0
2021-02-06 23:57:35,0.6,0.0,327.483,0.0
2021-02-06 23:57:36,0.6,0.0,280.826,0.0
2021-02-06 23:57:37,0.6,0.0,309.324,0.0
2021-02-06 23:57:38,0.6,0.0,282.821,0.0
2021-02-06 23:57:39,0.6,0.0,322.242,0.0
2021-02-06 23:57:40,0.6,0.0,331.202,0.0
2021-02-06 23:57:41,0.6,0.0,371.736,0.0
2021-02-06 23:57:42,0.6,0.0,317.653,0.0
2021-02-06 23:57:43,0.6,0.0,305.457,0.0
2021-02-06 23:57:44,0.6,0.0,272.344,0.0
2021-02-06 23:57:45,0.6,0.0,277.907,0.0
2021-02-06 23:57:46,0.6,0.0,298.11,0.0
2021-02-06 23:57:47,0.6,0.0,326.003,0.0
2021-02-06 23:57:48,0.6,0.0,333.598,0.0
2021-02-06 23:57:49,0.6,0.0,324.452,0.0
2021-02-06 23:57:50,0.6,0.0,293.146,0.0
2021-02-06 23:57:51,0.6,0.0,323.627,0.0
2021-02-06 23:57:52,0.6,0.0,334.066,0.0
2021-02-06 23:57:53,0.6,0.0,362.817,0.0
2021-02-06 23:57:54,0.6,0.0,302.818,0.0
2021-02-06 23:57:55,0.6,0.0,337.723,0.0
2021-02-06 23:57:56,0.6,0.0,264.65,0.0
2021-02-06 23:57:57,0.6,0.0,301.186,0.0
2021-02-06 23:57:58,0.6,0.0,305.814,0.0
2021-02-06 23:57:59,0.6,0.0,327.237,0.0
2021-02-06 23:58:00,0.6,0.0,330.183,0.0
2021-02-06 23:58:01,0.6,0.0,287.721,0.0
2021-02-06 23:58:02,0.6,0.0,329.992,0.0
2021-02-06 23:58:03,0.6,0.0,361.562,0.0
2021-02-06 23:58:04,0.6,0.0,293.885,0.0
2021-02-06 23:58:05,0.6,0.0,311.604,0.0
2021-02-06 23:58:06,0.6,0.0,311.84,0.0
2021-02-06 23:58:07,0.6,0.0,335.101,0.0
2021-02-06 23:58:08,0.6,0.0,284.997,0.0
2021-02-06 23:58:09,0.6,0.0,356.375,0.0
2021-02-06 23:58:10,0.6,0.0,324.907,0.0
2021-02-06 23:58:11,0.6,0.0,322.936,0.0
2021-02-06 23:58:12,0.6,0.0,294.667,0.0
2021-02-06 23:58:13,0.6,0.0,324.685,0.0
2021-02-06 23:58:14,0.6,0.0,280.017,0.0
2021-02-06 23:58:15,0.6,0.0,319.052,0.0
2021-02-06 23:58:16,0.6,0.0,321.461,0.0
2021-02-06 23:58:17,0.6,0.0,316.832,0.0
2021-02-06 23:58:18,0.6,0.0,302.408,0.0
2021-02-06 23:58:19,0.6,0.0,283.567,0.0
2021-02-06 23:58:20,0.6,0.0,275.759,0.0
2021-02-06 23:58:21,0.6,0.0,308.101,0.0
2021-02-06 23:58:22,0.6,0.0,305.6,0.0
2021-02-06 23:58:23,0.6,0.0,293.986,0.0
2021-02-06 23:58:24,0.6,0.0,326.233,0.0
2021-02-06 23:58:25,0.6,0.0,305.923,0.0
2021-02-06 23:58:26,0.6,0.0,270.286,0.0
2021-02-06 23:58:27,0.6,0.0,289.653,0.0
2021-02-06 23:58:28,0.6,0.0,375.801,0.0
2021-02-06 23:58:29,0.6,0.0,308.189,0.0
2021-02-06 23:58:30,0.6,0.0,314.95,0.0
2021-02-06 23:58:31,0.6,0.0,259.704,0.0
2021-02-06 23:58:32,0.6,0.0,274.629,0.0
2021-02-06 23:58:33,0.6,0.0,273.045,0.0
2021-02-06 23:58:34,0.6,0.0,329.468,0.0
2021-02-06 23:58:35,0.6,0.0,342.668,0.0
2021-02-06 23:58:36,0.6,0.0,310.229,0.0
2021-02-06 23:58:37,0.6,0.0,286.265,0.0
2021-02-06 23:58:38,0.6,0.0,315.696,0.0
2021-02-07 00:00:07,0.8,0.0,355.889,0.0
2021-02-07 00:00:08,0.8,0.0,316.346,0.0
2021-02-07 00:00:09,0.8,0.0,308.762,0.0
2021-02-07 00:00:10,0.8,0.0,307.505,0.0
2021-02-07 00:00:11,0.8,0.0,315.045,0.0
2021-02-07 00:00:12,0.8,0.0,284.893,0.0
2021-02-07 00:00:13,0.8,0.0,303.039,0.0
2021-02-07 00:00:14,0.8,0.0,294.869,0.0
2021-02-07 00:00:15,0.8,0.0,369.633,0.0
2021-02-07 00:00:16,0.8,0.0,379.839,0.0
2021-02-07 00:00:17,0.8,0.0,348.386,0.0
2021-02-07 00:00:18,0.8,0.0,306.251,0.0
2021-02-07 00:00:19,0.8,0.0,346.617,0.0
2021-02-07 00:00:20,0.8,0.0,311.464,0.0
2021-02-07 00:00:21,0.8,0.0,293.411,0.0
2021-02-07 00:00:22,0.8,0.0,304.065,0.0
2021-02-07 00:00:23,0.8,0.0,299.046,0.0
2021-02-07 00:00:24,0.8,0.0,334.68,0.0
2021-02-07 00:00:25,0.8,0.0,336.838,0.0
2021-02-07 00:00:26,0.8,0.0,331.721,0.0
2021-02-07 00:00:27,0.8,0.0,286.339,0.0
2021-02-07 00:00:28,0.8,0.0,281.765,0.0
2021-02-07 00:00:29,0.8,0.0,314.543,0.0
2021-02-07 00:00:30,0.8,0.0,261.134,0.0
2021-02-07 00:00:31,0.8,0.0,295.423,0.0
2021-02-07 00:00:32,0.8,0.0,334.99,0.0
2021-02-07 00:00:33,0.8,0.0,388.526,0.0
2021-02-07 00:00:35,0.8,0.0,363.563,0.0
2021-02-07 00:00:36,0.8,0.0,308.143,0.0
2021-02-07 00:00:37,0.8,0.0,306.116,0.0
2021-02-07 00:00:38,0.8,0.0,297.74,0.0
2021-02-07 00:00:39,0.8,0.0,319.672,0.0
2021-02-07 00:00:40,0.8,0.0,267.229,0.0
2021-02-07 00:00:41,0.8,0.0,325.858,0.0
2021-02-07 00:00:42,0.8,0.0,321.797,0.0
2021-02-07 00:00:43,0.8,0.0,354.812,0.0
2021-02-07 00:00:44,0.8,0.0,334.978,0.0
2021-02-07 00:00:46,0.8,0.0,335.573,0.0
2021-02-07 00:00:47,0.8,0.0,330.929,0.0
2021-02-07 00:00:48,0.8,0.0,275.598,0.0
2021-02-07 00:00:49,0.8,0.0,320.218,0.0
2021-02-07 00:00:50,0.8,0.0,283.385,0.0
2021-02-07 00:00:51,0.8,0.0,358.013,0.0
2021-02-07 00:00:52,0.8,0.0,330.506,0.0
2021-02-07 00:00:53,0.8,0.0,367.431,0.0
2021-02-07 00:00:54,0.8,0.0,279.125,0.0
2021-02-07 00:00:55,0.8,0.0,319.799,0.0
2021-02-07 00:00:56,0.8,0.0,306.804,0.0
2021-02-07 00:00:57,0.8,0.0,294.18,0.0
2021-02-07 00:00:58,0.8,0.0,320.901,0.0
2021-02-07 00:00:59,0.8,0.0,355.561,0.0
2021-02-07 00:01:00,0.8,0.0,299.252,0.0
2021-02-07 00:01:01,0.8,0.0,320.842,0.0
2021-02-07 00:01:02,0.8,0.0,353.258,0.0
2021-02-07 00:01:03,0.8,0.0,280.575,0.0
2021-02-07 00:01:04,0.8,0.0,330.623,0.0
2021-02-07 00:01:05,0.8,0.0,310.531,0.0
2021-02-07 00:01:06,0.8,0.0,323.247,0.0
2021-02-07 00:01:07,0.8,0.0,298.601,0.0
2021-02-07 00:01:08,0.8,0.0,288.668,0.0
2021-02-07 00:01:09,0.8,0.0,315.969,0.0
2021-02-07 00:01:10,0.8,0.0,338.169,0.0
2021-02-07 00:01:11,0.8,0.0,308.71,0.0
2021-02-07 00:01:12,0.8,0.0,329.52,0.0
2021-02-07 00:01:13,0.8,0.0,333.155,0.0
2021-02-07 00:01:14,0.8,0.0,308.384,0.0
2021-02-07 00:01:15,0.8,0.0,319.964,0.0
2021-02-07 00:01:16,0.8,0.0,311.05,0.0
2021-02-07 00:01:17,0.8,0.0,333.465,0.0
2021-02-07 00:01:18,0.8,0.0,331.135,0.0
2021-02-07 00:01:19,0.8,0.0,318.944,0.0
2021-02-07 00:01:20,0.8,0.0,329.814,0.0
2021-02-07 00:01:21,0.8,0.0,288.121,0.0
2021-02-07 00:01:22,0.8,0.0,308.836,0.0
2021-02-07 00:01:23,0.8,0.0,311.405,0.0
2021-02-07 00:01:24,0.8,0.0,323.856,0.0
2021-02-07 00:01:25,0.8,0.0,316.057,0.0
2021-02-07 00:01:26,0.8,0.0,330.795,0.0
2021-02-07 00:01:27,0.8,0.0,338.798,0.0
2021-02-07 00:01:28,0.8,0.0,302.101,0.0
2021-02-07 00:01:29,0.8,0.0,289.52,0.0
2021-02-07 00:01:30,0.8,0.0,300.923,0.0
2021-02-07 00:01:31,0.8,0.0,336.195,0.0
2021-02-07 00:01:32,0.8,0.0,312.981,0.0
2021-02-07 00:01:33,0.8,0.0,349.856,0.0
2021-02-07 00:01:34,0.8,0.0,304.292,0.0
2021-02-07 00:01:35,0.8,0.0,304.536,0.0
2021-02-07 00:01:36,0.8,0.0,326.81,0.0
2021-02-07 00:01:37,0.8,0.0,273.084,0.0
2021-02-07 00:01:38,0.8,0.0,317.431,0.0
2021-02-07 00:01:39,0.8,0.0,330.172,0.0
2021-02-07 00:01:40,0.8,0.0,374.213,0.0
2021-02-07 00:01:41,0.8,0.0,320.092,0.0
2021-02-07 00:01:42,0.8,0.0,306.926,0.0
2021-02-07 00:01:43,0.8,0.0,334.418,0.0
2021-02-07 00:01:44,0.8,0.0,273.137,0.0
2021-02-07 00:01:45,0.8,0.0,341.396,0.0
2021-02-07 00:01:46,0.8,0.0,303.046,0.0
2021-02-07 00:01:47,0.8,0.0,343.251,0.0
2021-02-07 00:01:48,0.8,0.0,342.679,0.0
2021-02-07 00:01:49,0.8,0.0,349.051,0.0
2021-02-07 00:01:50,0.8,0.0,302.354,0.0
2021-02-07 00:01:51,0.8,0.0,318.054,0.0
2021-02-07 00:01:52,0.8,0.0,309.442,0.0
2021-02-07 00:01:53,0.8,0.0,313.941,0.0
2021-02-07 00:01:54,0.8,0.0,275.891,0.0
2021-02-07 00:01:55,0.8,0.0,300.02,0.0
2021-02-07 00:01:56,0.8,0.0,328.341,0.0
2021-02-07 00:01:57,0.8,0.0,322.379,0.0
2021-02-07 00:01:58,0.8,0.0,311.068,0.0
2021-02-07 00:01:59,0.8,0.0,344.024,0.0
2021-02-07 00:02:00,0.8,0.0,342.286,0.0
2021-02-07 00:02:01,0.8,0.0,296.624,0.0
2021-02-07 00:02:02,0.8,0.0,325.291,0.0
2021-02-07 00:02:03,0.8,0.0,304.333,0.0
2021-02-07 00:02:04,0.8,0.0,332.469,0.0
2021-02-07 00:02:05,0.8,0.0,285.822,0.0
2021-02-07 00:02:06,0.8,0.0,290.46,0.0
2021-02-07 00:02:07,0.8,0.0,295.392,0.0
2021-02-07 00:02:08,0.8,0.0,279.485,0.0
2021-02-07 00:02:09,0.8,0.0,333.133,0.0
2021-02-07 00:02:10,0.8,0.0,310.056,0.0
2021-02-07 00:02:11,0.8,0.0,296.314,0.0
2021-02-07 00:02:12,0.8,0.0,322.672,0.0
2021-02-07 00:02:13,0.8,0.0,354.465,0.0
2021-02-07 00:02:14,0.8,0.0,339.449,0.0
2021-02-07 00:02:15,0.8,0.0,313.642,0.0
2021-02-07 00:02:16,0.8,0.0,313.471,0.0
2021-02-07 00:02:17,0.8,0.0,270.118,0.0
2021-02-07 00:02:18,0.8,0.0,346.72,0.0
2021-02-07 00:02:19,0.8,0.0,393.578,0.0
2021-02-07 00:02:20,0.8,0.0,330.086,0.0
2021-02-07 00:02:21,0.8,0.0,338.889,0.0
2021-02-07 00:02:22,0.8,0.0,310.393,0.0
